row_id,num_sold
27582,345.5439697265625
27583,704.2955810546875
27584,166.7642059326172
27585,605.0443481445312
27586,1239.5769775390625
27587,297.414208984375
27588,227.5151153564453
27589,461.18603515625
27590,110.63482666015625
27591,400.21344604492185
27592,813.0827270507813
27593,194.47872009277344
27594,204.95541076660157
27595,431.3050903320312
27596,99.80317535400391
27597,366.80499267578125
27598,748.6575317382812
27599,177.79461975097655
27600,342.2680725097656
27601,705.7917602539062
27602,164.6434539794922
27603,602.435693359375
27604,1242.7923583984375
27605,295.6763427734375
27606,227.15502319335937
27607,466.3646728515625
27608,110.11505126953125
27609,399.8648681640625
27610,817.8313720703125
27611,193.76549377441407
27612,213.39696044921874
27613,455.9661804199219
27614,104.71174926757813
27615,380.61485595703124
27616,796.823486328125
27617,188.57056274414063
27618,357.4536376953125
27619,743.9450317382813
27620,174.20897216796874
27621,627.1851806640625
27622,1289.050830078125
27623,311.9302978515625
27624,234.92811889648436
27625,493.35386352539064
27626,115.20966949462891
27627,415.0251708984375
27628,862.4058715820313
27629,202.7667266845703
27630,255.17168884277345
27631,542.2658081054688
27632,125.42136077880859
27633,457.9670837402344
27634,926.5101928710938
27635,224.5014404296875
27636,424.2734436035156
27637,882.3071166992188
27638,207.91344604492187
27639,737.7692504882813
27640,1531.1967529296876
27641,365.3796875
27642,279.84892578125
27643,579.7598022460937
27644,137.3724365234375
27645,494.1797119140625
27646,1015.3673461914062
27647,242.89398498535155
27648,253.91717834472655
27649,544.2320068359375
27650,126.17891082763671
27651,452.7616394042969
27652,934.8560424804688
27653,221.90995178222656
27654,423.2223876953125
27655,887.1722412109375
27656,208.42202453613282
27657,733.7930541992188
27658,1544.350341796875
27659,363.56219482421875
27660,276.30185546875
27661,580.4872924804688
27662,135.8756896972656
27663,485.98455810546875
27664,1019.9389404296875
27665,238.749267578125
27666,209.48707275390626
27667,439.65491943359376
27668,103.71419219970703
27669,371.10784301757815
27670,751.354150390625
27671,179.39635620117187
27672,347.06019287109376
27673,713.177880859375
27674,168.50989990234376
27675,603.4199462890625
27676,1244.9028564453124
27677,296.7557006835938
27678,229.0871612548828
27679,465.1526245117187
27680,111.26889190673828
27681,399.37255859375
27682,813.8947509765625
27683,193.04324951171876
27684,208.75216674804688
27685,441.7005920410156
27686,101.77954559326172
27687,369.3216125488281
27688,756.0072631835938
27689,179.15531311035156
27690,345.687255859375
27691,719.6377075195312
27692,165.3732421875
27693,601.3178466796875
27694,1252.2616455078125
27695,295.6439636230469
27696,228.88846130371093
27697,470.20115966796874
27698,111.00390930175782
27699,399.1490112304688
27700,819.8591430664062
27701,194.86330871582032
27702,206.02659301757814
27703,440.2768615722656
27704,99.471533203125
27705,365.8516418457031
27706,756.2729125976563
27707,174.80091857910156
27708,346.15473022460935
27709,724.8724731445312
27710,166.74791870117187
27711,607.1077270507812
27712,1265.0052978515625
27713,297.6685852050781
27714,227.77680358886718
27715,471.01238403320315
27716,109.92747039794922
27717,401.59324340820314
27718,825.5188842773438
27719,193.31551513671874
27720,206.06501159667968
27721,434.88104248046875
27722,99.1843246459961
27723,366.4646728515625
27724,751.1144165039062
27725,174.74283447265626
27726,345.4940673828125
27727,717.9521240234375
27728,165.22062072753906
27729,605.348095703125
27730,1257.896240234375
27731,294.70697021484375
27732,227.76134643554687
27733,471.6485900878906
27734,107.40774688720703
27735,400.8349670410156
27736,826.0879638671875
27737,189.99020080566407
27738,214.35304565429686
27739,447.9774108886719
27740,104.42146911621094
27741,375.3664978027344
27742,785.0396240234375
27743,183.22967529296875
27744,360.8501342773437
27745,745.75546875
27746,176.53414001464844
27747,626.602978515625
27748,1292.83564453125
27749,311.14560546875
27750,235.82047119140626
27751,495.75584106445314
27752,113.98981323242188
27753,415.38942260742186
27754,870.0819580078125
27755,201.6931182861328
27756,250.830322265625
27757,540.1631713867188
27758,123.76358642578126
27759,441.4322204589844
27760,918.4425903320313
27761,214.67695007324218
27762,422.6050659179688
27763,891.526953125
27764,209.09284057617188
27765,728.5025512695313
27766,1548.0907470703125
27767,361.86664428710935
27768,278.61989135742186
27769,593.2155395507813
27770,136.82573547363282
27771,486.6022216796875
27772,1034.4956787109375
27773,240.07247619628907
27774,249.0278076171875
27775,539.5725830078125
27776,124.72973175048828
27777,437.0411804199219
27778,921.4425537109375
27779,215.38577270507812
27780,415.7587890625
27781,886.2292602539062
27782,207.45794677734375
27783,719.0592895507813
27784,1542.711376953125
27785,358.9242431640625
27786,272.80906982421874
27787,589.073193359375
27788,135.68357543945314
27789,481.10264892578124
27790,1038.29443359375
27791,238.23171691894532
27792,210.27740173339845
27793,434.02398071289065
27794,105.12451477050782
27795,357.13734130859376
27796,727.8012573242188
27797,177.08643188476563
27798,342.16466064453124
27799,711.59755859375
27800,169.17106018066406
27801,591.8192626953125
27802,1230.5490478515626
27803,295.9200744628906
27804,229.29967651367187
27805,470.3815002441406
27806,112.62967681884766
27807,398.2646789550781
27808,814.4190551757813
27809,195.35556335449218
27810,208.0418273925781
27811,436.8639709472656
27812,103.95171813964843
27813,354.7817138671875
27814,714.0921264648438
27815,177.00874938964844
27816,343.9378173828125
27817,723.7615844726563
27818,169.5045959472656
27819,590.6457275390625
27820,1212.86005859375
27821,296.07093505859376
27822,231.68822631835937
27823,480.9857116699219
27824,114.72421722412109
27825,399.4003112792969
27826,811.2170532226562
27827,197.94137878417968
27828,205.03712463378906
27829,432.615380859375
27830,102.73121490478516
27831,360.782470703125
27832,736.9364135742187
27833,178.00251159667968
27834,340.38572998046874
27835,723.16875
27836,167.88367919921876
27837,598.7891723632813
27838,1247.447021484375
27839,300.1811218261719
27840,228.85556030273438
27841,478.61085815429686
27842,113.83982391357422
27843,400.4238037109375
27844,823.1271728515625
27845,198.53341674804688
27846,197.08603515625
27847,428.04729614257815
27848,96.95177001953125
27849,351.9233032226563
27850,737.80556640625
27851,172.41107788085938
27852,332.1493774414063
27853,721.7815795898438
27854,161.731591796875
27855,590.6545654296875
27856,1255.8484375
27857,294.4873291015625
27858,216.04381408691407
27859,465.9686706542969
27860,104.03094024658203
27861,385.12462158203124
27862,809.08271484375
27863,187.65669860839844
27864,203.9729736328125
27865,448.154296875
27866,98.94867553710938
27867,365.18089599609374
27868,801.707373046875
27869,180.23456726074218
27870,350.3623901367188
27871,768.458544921875
27872,172.48573608398436
27873,620.7334838867188
27874,1331.0035400390625
27875,313.7218322753906
27876,222.5381591796875
27877,492.08143920898436
27878,107.11667327880859
27879,403.62327270507814
27880,874.5606323242188
27881,198.5471221923828
27882,257.1031921386719
27883,558.6048706054687
27884,129.89771728515626
27885,456.59221801757815
27886,952.8796630859375
27887,229.49634704589843
27888,441.8184387207031
27889,957.5411987304688
27890,226.47010803222656
27891,758.4014892578125
27892,1628.367822265625
27893,389.1180725097656
27894,281.1445251464844
27895,609.7505249023437
27896,139.89635620117187
27897,492.3963928222656
27898,1053.4097290039062
27899,246.34491577148438
27900,264.45863037109376
27901,595.95419921875
27902,133.88314361572264
27903,467.37681274414064
27904,1015.9316772460937
27905,236.23589172363282
27906,470.482470703125
27907,1026.717822265625
27908,249.4510986328125
27909,795.185546875
27910,1723.7323486328125
27911,419.2846923828125
27912,286.13226928710935
27913,653.6447021484375
27914,142.79974975585938
27915,494.868017578125
27916,1111.59736328125
27917,246.5889862060547
27918,223.45506591796874
27919,514.8409118652344
27920,116.24866027832032
27921,389.18760375976564
27922,908.655126953125
27923,197.31304626464845
27924,414.1450561523437
27925,905.3337158203125
27926,223.75899658203124
27927,699.477880859375
27928,1536.45947265625
27929,376.29149169921874
27930,252.27618713378905
27931,569.3370849609375
27932,125.48203887939454
27933,433.5903747558594
27934,982.3868041992188
27935,216.85926208496093
27936,236.8998992919922
27937,536.7075317382812
27938,120.8122329711914
27939,415.2704772949219
27940,939.3529052734375
27941,214.45043334960937
27942,435.8952209472656
27943,938.1457763671875
27944,238.98971252441407
27945,726.9988525390625
27946,1570.34775390625
27947,396.74989013671876
27948,261.44263610839846
27949,578.5245483398437
27950,131.06442260742188
27951,450.6307312011719
27952,993.4693237304688
27953,227.8293884277344
27954,267.52720947265624
27955,606.44345703125
27956,140.8357666015625
27957,462.017431640625
27958,1007.9892700195312
27959,240.97283020019532
27960,466.7500427246094
27961,993.798046875
27962,257.4361145019531
27963,771.67802734375
27964,1623.904052734375
27965,419.7798828125
27966,297.9444213867188
27967,648.2239990234375
27968,154.71849670410157
27969,500.9825805664062
27970,1060.5662353515625
27971,257.35357666015625
27972,287.6469482421875
27973,636.5339477539062
27974,152.31470642089843
27975,488.53184814453124
27976,1053.7394165039063
27977,256.17540283203124
27978,475.3887084960937
27979,1011.853857421875
27980,258.41204223632815
27981,784.7128051757812
27982,1660.24375
27983,422.5996826171875
27984,310.77324829101565
27985,676.239794921875
27986,161.1554718017578
27987,524.1494140625
27988,1124.088525390625
27989,271.2041015625
27990,302.1395690917969
27991,663.2135498046875
27992,162.1676788330078
27993,517.8854675292969
27994,1115.2828857421875
27995,273.92291259765625
27996,491.2120666503906
27997,1043.366748046875
27998,267.626171875
27999,820.3317016601562
28000,1713.6243408203125
28001,442.09662475585935
28002,323.25518798828125
28003,707.0136474609375
28004,170.97368469238282
28005,553.6691162109375
28006,1179.20263671875
28007,288.86107177734374
28008,328.11928100585936
28009,722.2932373046875
28010,171.12307739257812
28011,574.9532836914062
28012,1210.6624267578125
28013,294.26788330078125
28014,547.7217407226562
28015,1156.324609375
28016,294.6848205566406
28017,918.63818359375
28018,1930.6598388671875
28019,487.5670654296875
28020,370.5884094238281
28021,798.31787109375
28022,194.295166015625
28023,635.1678833007812
28024,1339.189208984375
28025,331.3728515625
28026,335.0323425292969
28027,729.6813354492188
28028,177.80407104492187
28029,582.1955688476562
28030,1225.470556640625
28031,296.4954895019531
28032,552.1516845703125
28033,1164.0842529296874
28034,298.4970458984375
28035,927.502783203125
28036,1958.817236328125
28037,490.87244873046876
28038,374.36260986328125
28039,804.4160522460937
28040,198.16075439453124
28041,646.6524536132813
28042,1372.7656494140624
28043,337.2089782714844
28044,236.66068115234376
28045,539.2258911132812
28046,120.69798278808594
28047,428.14801635742185
28048,934.9730712890625
28049,216.94111022949218
28050,388.1622314453125
28051,861.8483642578125
28052,199.86861572265624
28053,685.0624755859375
28054,1486.5929443359375
28055,352.4662292480469
28056,266.3810974121094
28057,598.7631713867188
28058,134.01132049560547
28059,476.646435546875
28060,1037.8952270507812
28061,240.92250061035156
28062,221.37430725097656
28063,490.09837646484374
28064,113.30642395019531
28065,390.08580322265624
28066,846.9418090820312
28067,196.34479370117188
28068,371.8602722167969
28069,804.6892700195312
28070,192.72112731933595
28071,640.292041015625
28072,1376.402734375
28073,327.2184204101562
28074,247.92971496582032
28075,535.4341064453125
28076,125.26231689453125
28077,433.360791015625
28078,929.4915283203125
28079,217.46373901367187
28080,205.4965789794922
28081,463.6239318847656
28082,104.38972625732421
28083,368.3786560058594
28084,814.4365966796875
28085,185.39730834960938
28086,342.0088195800781
28087,760.7036010742188
28088,173.5232696533203
28089,604.4377075195313
28090,1324.3624267578125
28091,306.9894958496094
28092,228.9868927001953
28093,508.948779296875
28094,115.95935821533203
28095,406.8801208496094
28096,889.6280029296875
28097,205.85487060546876
28098,200.73507995605468
28099,445.7677734375
28100,100.30052032470704
28101,362.96177978515624
28102,792.9076049804687
28103,182.2924560546875
28104,336.7154541015625
28105,738.3114501953125
28106,168.37913208007814
28107,599.4343994140625
28108,1299.2385498046874
28109,303.56470947265626
28110,215.98314208984374
28111,476.72674560546875
28112,106.74223327636719
28113,395.6368713378906
28114,856.862548828125
28115,198.26342163085937
28116,199.675048828125
28117,456.03986206054685
28118,103.56908569335937
28119,344.393505859375
28120,805.8537475585938
28121,183.85834655761718
28122,341.2948852539063
28123,760.7692749023438
28124,174.74728698730468
28125,592.332275390625
28126,1311.022998046875
28127,311.287939453125
28128,216.8138427734375
28129,496.06801147460936
28130,113.06352233886719
28131,384.2956848144531
28132,871.6173095703125
28133,205.12554321289062
28134,239.93929138183594
28135,545.4633544921875
28136,126.91574401855469
28137,422.4514892578125
28138,932.3282104492188
28139,222.01113891601562
28140,409.5372253417969
28141,912.0287719726563
28142,214.22164611816407
28143,708.6443237304687
28144,1568.90869140625
28145,372.157373046875
28146,260.4392425537109
28147,589.1692016601562
28148,138.4657409667969
28149,459.8811279296875
28150,1024.0106201171875
28151,245.0065490722656
28152,234.1469696044922
28153,540.5125610351563
28154,122.2408432006836
28155,417.95379638671875
28156,936.8462280273437
28157,218.85348510742188
28158,405.8656433105469
28159,910.9758422851562
28160,211.8195373535156
28161,707.765869140625
28162,1579.677587890625
28163,372.6788024902344
28164,254.67658386230468
28165,586.719140625
28166,134.0548858642578
28167,457.3052001953125
28168,1034.796875
28169,243.83397521972657
28170,187.05330505371094
28171,423.7127319335938
28172,96.81350860595703
28173,328.4590148925781
28174,748.2448852539062
28175,174.96922912597657
28176,327.48992919921875
28177,729.7595581054687
28178,168.99083557128907
28179,572.3924560546875
28180,1275.4455078125
28181,303.047412109375
28182,204.36249084472655
28183,463.737744140625
28184,105.44417877197266
28185,363.71412963867186
28186,821.893701171875
28187,193.63959045410155
28188,187.19041137695314
28189,422.7464233398438
28190,94.81140899658203
28191,329.9764831542969
28192,750.9899291992188
28193,173.78432006835936
28194,330.30669555664065
28195,730.7412109375
28196,168.95714416503907
28197,576.505712890625
28198,1279.2627685546875
28199,303.81651611328124
28200,203.42689819335936
28201,459.3918823242187
28202,101.83584442138672
28203,363.91620483398435
28204,820.175146484375
28205,190.27434997558595
28206,188.8402557373047
28207,426.7916687011719
28208,94.8190185546875
28209,327.3200622558594
28210,750.1178100585937
28211,169.22563781738282
28212,333.3737426757813
28213,735.716015625
28214,170.76899108886718
28215,573.4692138671875
28216,1277.4078857421875
28217,299.8061767578125
28218,205.2152862548828
28219,462.89049072265624
28220,102.18706359863282
28221,357.84898071289064
28222,815.7354370117188
28223,182.8436309814453
28224,190.3471893310547
28225,434.8920532226563
28226,91.81727600097656
28227,333.2546630859375
28228,767.9831909179687
28229,170.98110961914062
28230,338.8718688964844
28231,743.2268676757812
28232,172.38590393066406
28233,580.2568603515625
28234,1292.0908203125
28235,303.6014770507812
28236,206.07254333496093
28237,465.0286804199219
28238,99.47420806884766
28239,358.1633544921875
28240,822.8089965820312
28241,180.59874267578124
28242,191.53941345214844
28243,448.8389465332031
28244,93.56880645751953
28245,343.88832397460936
28246,814.751904296875
28247,183.32266235351562
28248,346.5321533203125
28249,777.48798828125
28250,177.57510681152343
28251,601.4809326171875
28252,1344.1510986328126
28253,321.6950744628906
28254,212.40293884277344
28255,496.54563598632814
28256,104.71861419677734
28257,378.636376953125
28258,882.6166259765625
28259,198.14778747558594
28260,226.58717651367186
28261,533.8688232421875
28262,107.71133270263672
28263,407.5505798339844
28264,935.102978515625
28265,207.8494079589844
28266,405.1418701171875
28267,914.611181640625
28268,205.12804565429687
28269,699.1317749023438
28270,1580.6965576171874
28271,365.95611572265625
28272,247.16619262695312
28273,578.2158203125
28274,120.47034759521485
28275,438.14776000976565
28276,1018.266943359375
28277,225.650732421875
28278,234.7000244140625
28279,541.0662231445312
28280,114.637841796875
28281,413.32240600585936
28282,944.30859375
28283,212.95379943847655
28284,408.0662902832031
28285,910.8882568359375
28286,207.82250061035157
28287,700.8407836914063
28288,1583.791748046875
28289,367.37451171875
28290,249.73697509765626
28291,577.0999633789063
28292,122.37082366943359
28293,440.17076416015624
28294,1025.8848510742187
28295,227.21792602539062
28296,184.45218200683593
28297,419.64125366210936
28298,93.40280151367188
28299,323.64141235351565
28300,745.5876098632813
28301,168.5074432373047
28302,327.85907592773435
28303,728.74580078125
28304,170.06145935058595
28305,566.979833984375
28306,1274.0790771484376
28307,298.67833251953124
28308,196.7416198730469
28309,454.0267639160156
28310,98.63154449462891
28311,348.43507080078126
28312,808.7957641601563
28313,178.66471252441406
28314,192.04293212890624
28315,425.8703674316406
28316,98.80321502685547
28317,327.41224365234376
28318,744.1819213867187
28319,171.61638793945312
28320,331.46824951171874
28321,732.647119140625
28322,171.69306640625
28323,569.375537109375
28324,1273.3268798828126
28325,299.5485900878906
28326,205.40511779785157
28327,462.19102783203124
28328,104.44229431152344
28329,355.4830322265625
28330,812.2537231445312
28331,183.69613952636718
28332,187.7029571533203
28333,422.0851135253906
28334,99.53717956542968
28335,324.55693969726565
28336,744.9224365234375
28337,174.4738342285156
28338,321.9610168457031
28339,721.7609008789062
28340,168.60315551757813
28341,561.8028198242188
28342,1267.411279296875
28343,298.19208984375
28344,201.60688171386718
28345,460.592431640625
28346,106.10277557373047
28347,352.0248962402344
28348,814.6973999023437
28349,186.26358032226562
28350,182.85574035644532
28351,415.4965026855469
28352,96.9976089477539
28353,321.64185791015626
28354,741.0862182617187
28355,173.26706237792968
28356,310.9561706542969
28357,706.9279174804688
28358,160.71784362792968
28359,553.2104248046875
28360,1256.158837890625
28361,292.00389404296874
28362,199.02086181640624
28363,456.52472534179685
28364,105.03970336914062
28365,351.23480834960935
28366,813.907861328125
28367,186.42762451171876
28368,190.6106170654297
28369,431.0907836914063
28370,101.95879364013672
28371,330.4014953613281
28372,773.3608764648437
28373,181.27375183105468
28374,320.58576049804685
28375,729.2177612304688
28376,167.45556030273437
28377,568.3995727539062
28378,1284.1406982421875
28379,304.01670532226564
28380,208.4082275390625
28381,483.9389404296875
28382,113.89955291748046
28383,361.1111633300781
28384,852.1203735351562
28385,194.753564453125
28386,236.8497283935547
28387,521.2695678710937
28388,128.54249114990233
28389,408.990673828125
28390,905.0039306640625
28391,221.3352264404297
28392,395.7158142089844
28393,879.9955078125
28394,210.68363342285156
28395,686.8379028320312
28396,1544.575732421875
28397,368.10450439453126
28398,258.96051330566405
28399,578.0331909179688
28400,143.64678955078125
28401,441.92095336914065
28402,1012.67939453125
28403,241.49441223144532
28404,238.041455078125
28405,531.9290649414063
28406,130.38205261230468
28407,411.044873046875
28408,927.1046875
28409,224.28964538574218
28410,395.51319580078126
28411,890.831982421875
28412,211.0210723876953
28413,689.1157470703125
28414,1564.92666015625
28415,371.13242797851564
28416,257.686083984375
28417,587.9042236328125
28418,143.25173645019532
28419,441.44069213867186
28420,1030.390185546875
28421,242.20440979003905
28422,191.1819091796875
28423,418.5932189941406
28424,104.13323669433593
28425,326.6643310546875
28426,736.28125
28427,178.48367004394532
28428,316.8715026855469
28429,704.791796875
28430,167.0524688720703
28431,555.1206787109375
28432,1246.8852783203124
28433,295.9748962402344
28434,210.0221923828125
28435,468.12953491210936
28436,115.84431762695313
28437,355.3907104492188
28438,816.7566772460938
28439,192.2417724609375
28440,191.37845458984376
28441,421.597998046875
28442,103.87452850341796
28443,323.5797607421875
28444,739.5786987304688
28445,176.17850036621093
28446,316.17216796875
28447,701.762109375
28448,165.6700408935547
28449,549.9869140625
28450,1242.510791015625
28451,291.52675170898436
28452,210.40154113769532
28453,466.5743896484375
28454,115.12764434814453
28455,352.9984130859375
28456,815.6494018554688
28457,189.83485412597656
28458,185.0042755126953
28459,420.9755615234375
28460,103.1080810546875
28461,318.56231079101565
28462,735.7520751953125
28463,173.75462036132814
28464,318.7152465820312
28465,710.9678588867188
28466,170.74970703125
28467,557.7704833984375
28468,1246.492236328125
28469,297.8428100585937
28470,200.27731018066407
28471,465.65862426757815
28472,109.92616424560546
28473,345.9640686035156
28474,795.3888671875
28475,183.8194610595703
28476,193.01138916015626
28477,438.9811157226562
28478,104.95060882568359
28479,336.1811584472656
28480,769.8333129882812
28481,181.2634490966797
28482,329.7640869140625
28483,734.9975952148437
28484,174.4153594970703
28485,579.586279296875
28486,1290.900048828125
28487,308.2757568359375
28488,211.87118530273438
28489,488.8419494628906
28490,115.70182952880859
28491,367.5210205078125
28492,836.7962280273438
28493,195.636865234375
28494,216.12466430664062
28495,484.1352478027344
28496,117.84919128417968
28497,378.21257934570315
28498,870.0714965820313
28499,206.6518981933594
28500,360.25888671875
28501,796.4767211914062
28502,192.60399475097657
28503,635.2953369140625
28504,1395.3600830078126
28505,342.6449829101563
28506,233.1987518310547
28507,535.5614013671875
28508,128.8651901245117
28509,410.33369140625
28510,930.3670776367187
28511,222.15236206054686
28512,273.2938598632812
28513,599.5635375976562
28514,153.27415161132814
28515,471.28155517578125
28516,1034.2554077148438
28517,258.82057189941406
28518,448.78461303710935
28519,970.5277709960938
28520,247.34780578613282
28521,770.7267700195313
28522,1688.7040771484376
28523,421.16065673828126
28524,298.10874633789064
28525,661.8740966796875
28526,168.97618713378907
28527,515.4600646972656
28528,1154.2956298828126
28529,288.6886840820313
28530,274.3643737792969
28531,601.8998291015625
28532,154.13813171386718
28533,476.98198852539065
28534,1054.21982421875
28535,263.087841796875
28536,454.60454711914065
28537,973.8354858398437
28538,252.7349090576172
28539,779.3141845703125
28540,1717.0114501953126
28541,429.0471496582031
28542,300.77252197265625
28543,666.2873291015625
28544,170.91964416503907
28545,518.5954040527344
28546,1177.395458984375
28547,293.0346313476563
28548,213.7725799560547
28549,474.76463012695314
28550,117.28691101074219
28551,366.09678344726564
28552,833.6211791992188
28553,199.2755584716797
28554,357.18956298828124
28555,780.9467041015625
28556,191.45476379394532
28557,617.868603515625
28558,1374.234716796875
28559,332.47857055664065
28560,232.33083801269532
28561,527.0808471679687
28562,128.13310546875
28563,404.5246154785156
28564,931.8169799804688
28565,224.06553955078124
28566,204.75513916015626
28567,464.79759521484374
28568,116.34331970214843
28569,357.65314331054685
28570,815.7538818359375
28571,199.33771362304688
28572,346.5129821777344
28573,768.73466796875
28574,190.2742156982422
28575,606.7742065429687
28576,1347.306884765625
28577,331.7675537109375
28578,223.59319458007812
28579,515.1958129882812
28580,127.95593719482422
28581,395.070068359375
28582,904.2514770507812
28583,221.98517761230468
28584,195.9000671386719
28585,445.2165283203125
28586,108.67962188720703
28587,346.7176574707031
28588,786.0338134765625
28589,190.80326232910156
28590,333.4416198730469
28591,745.6731689453125
28592,179.4240234375
28593,590.3935668945312
28594,1310.7628662109375
28595,318.5684509277344
28596,214.92337341308593
28597,489.1748413085937
28598,119.51704559326171
28599,384.268115234375
28600,866.9533325195313
28601,212.1608428955078
28602,189.2438537597656
28603,432.52255859375
28604,104.31697540283203
28605,332.69370727539064
28606,768.7735473632813
28607,185.03795166015624
28608,322.9356628417969
28609,727.1906982421875
28610,173.85022583007813
28611,571.1112548828125
28612,1285.128857421875
28613,310.94219360351565
28614,206.1202178955078
28615,466.431787109375
28616,114.17174072265625
28617,366.822802734375
28618,836.0886840820312
28619,204.59839782714843
28620,195.1368438720703
28621,451.5182189941406
28622,108.41117095947266
28623,343.4606628417969
28624,812.82705078125
28625,194.69479370117188
28626,330.4416442871094
28627,752.9932373046875
28628,177.80986328125
28629,587.5753540039062
28630,1321.5879638671875
28631,321.5589233398438
28632,211.8721893310547
28633,490.71612548828125
28634,119.39268798828125
28635,379.91838989257815
28636,877.082861328125
28637,214.85323486328124
28638,238.7375915527344
28639,543.090234375
28640,134.28869018554687
28641,417.6615417480469
28642,938.8753051757812
28643,233.50079956054688
28644,400.9174499511719
28645,899.4501220703125
28646,219.14305419921874
28647,699.6205444335938
28648,1571.5813720703125
28649,383.01246948242186
28650,260.1288818359375
28651,584.8678100585937
28652,147.8309814453125
28653,456.05580444335936
28654,1030.5471557617188
28655,258.5327514648437
28656,246.58551940917968
28657,571.780029296875
28658,142.980419921875
28659,424.44996948242186
28660,977.1271362304688
28661,241.5266571044922
28662,411.1341491699219
28663,935.7585205078125
28664,230.27346801757812
28665,711.6274047851563
28666,1622.9414306640624
28667,395.99940795898436
28668,271.3512023925781
28669,624.2460205078125
28670,160.0517150878906
28671,468.3912048339844
28672,1084.47724609375
28673,272.0762023925781
28674,211.9673614501953
28675,481.0461669921875
28676,130.00971069335938
28677,361.067236328125
28678,825.5204467773438
28679,213.98593444824218
28680,344.76670532226564
28681,781.6927490234375
28682,198.5874755859375
28683,599.3446411132812
28684,1352.6111572265625
28685,339.1822570800781
28686,229.4902130126953
28687,521.5212036132813
28688,139.9897918701172
28689,391.8906555175781
28690,899.2031616210937
28691,229.30533752441406
28692,213.29814758300782
28693,489.714111328125
28694,130.80023498535155
28695,362.2578369140625
28696,835.3234619140625
28697,214.4138671875
28698,345.48565673828125
28699,788.3466064453125
28700,198.7406982421875
28701,599.7195190429687
28702,1360.502880859375
28703,338.880126953125
28704,228.66118774414062
28705,525.68662109375
28706,138.99466552734376
28707,391.2154907226562
28708,903.67431640625
28709,228.5236846923828
28710,211.26297607421876
28711,487.7976440429687
28712,128.8547332763672
28713,366.16900024414065
28714,837.8024658203125
28715,216.40322875976562
28716,343.15208740234374
28717,785.6881225585937
28718,196.76492919921876
28719,603.8463012695313
28720,1362.4934814453125
28721,340.6819641113281
28722,223.49115295410155
28723,517.79912109375
28724,135.14810180664062
28725,387.07048950195315
28726,894.8646606445312
28727,225.1351531982422
28728,199.47037048339843
28729,456.105419921875
28730,120.30290985107422
28731,345.7821899414063
28732,793.5103393554688
28733,202.94388427734376
28734,332.4857116699219
28735,755.6903564453125
28736,188.6771240234375
28737,584.0232055664062
28738,1317.8781982421874
28739,327.811962890625
28740,210.54215087890626
28741,485.891015625
28742,124.88216857910156
28743,372.14679565429685
28744,855.1069580078125
28745,215.11290893554687
28746,199.24061584472656
28747,463.51959228515625
28748,117.60415954589844
28749,345.39991455078126
28750,818.8727294921875
28751,201.91019287109376
28752,340.94472045898436
28753,779.2610717773438
28754,192.69603271484374
28755,596.8211059570312
28756,1344.79736328125
28757,335.0017944335938
28758,209.51417846679686
28759,497.20654296875
28760,123.14191589355468
28761,373.9103149414062
28762,879.63896484375
28763,214.02971801757812
28764,227.55588073730468
28765,534.1828979492187
28766,132.11017456054688
28767,405.4776977539062
28768,925.706396484375
28769,230.35022583007813
28770,398.1158447265625
28771,905.9195434570313
28772,225.08719787597656
28773,693.7172485351563
28774,1571.5508056640624
28775,385.7038818359375
28776,239.7245300292969
28777,563.2540161132813
28778,138.08394470214844
28779,429.29169921875
28780,1000.8327880859375
28781,242.45245666503905
28782,223.63607177734374
28783,527.819873046875
28784,127.90690460205079
28785,402.4579345703125
28786,929.1891967773438
28787,227.373828125
28788,407.3154663085937
28789,919.1861206054688
28790,233.74320068359376
28791,707.8951782226562
28792,1598.130517578125
28793,399.1952392578125
28794,235.83681640625
28795,557.9345092773438
28796,133.47760925292968
28797,426.8540832519531
28798,1003.7146484375
28799,239.91293029785157
28800,185.38468017578126
28801,435.0650146484375
28802,106.32131500244141
28803,333.20110473632815
28804,774.3130859375
28805,189.46579284667968
28806,355.0325927734375
28807,810.1620849609375
28808,209.85361022949218
28809,617.0819702148438
28810,1385.14755859375
28811,357.13197631835936
28812,196.3250732421875
28813,467.65355224609374
28814,111.79664001464843
28815,353.5460998535156
28816,831.7517578125
28817,198.36243286132813
28818,180.84163513183594
28819,428.08494262695314
28820,101.05648040771484
28821,329.7082824707031
28822,770.660009765625
28823,185.31410217285156
28824,364.1693420410156
28825,824.8204223632813
28826,215.1599914550781
28827,638.88505859375
28828,1414.9363525390625
28829,375.1555541992187
28830,194.76856079101563
28831,462.86265258789064
28832,109.19273071289062
28833,354.8295166015625
28834,828.8367309570312
28835,197.22356872558595
28836,195.26923217773438
28837,447.9081298828125
28838,113.51961212158203
28839,344.5443115234375
28840,788.079296875
28841,196.6244110107422
28842,394.6685424804688
28843,882.0648803710938
28844,238.7621276855469
28845,669.9265380859375
28846,1473.210791015625
28847,397.7274658203125
28848,210.9573547363281
28849,491.4028747558594
28850,122.848095703125
28851,373.1860046386719
28852,857.6017700195313
28853,211.55645446777345
28854,201.15560913085938
28855,465.515087890625
28856,119.07029266357422
28857,350.05718383789065
28858,805.7997802734375
28859,201.86648559570312
28860,395.7248840332031
28861,888.8293823242187
28862,239.16474609375
28863,673.0766723632812
28864,1483.3828125
